Journey:1,Start Time:,11:40:11
Lat,Lng,Time
35.1781901,33.3302117,00:40:10
35.1781982,33.3302111,00:40:11
35.1781982,33.3302111,00:40:12
35.1781982,33.3302111,00:40:13
35.1781982,33.3302111,00:40:14
35.1781982,33.3302111,00:40:15
35.1782021,33.3302116,00:40:16
35.1782021,33.3302116,00:40:17
35.1782021,33.3302116,00:40:18
35.1782021,33.3302116,00:40:19
35.1782021,33.3302116,00:40:20
35.178261,33.3300794,00:40:21
35.178261,33.3300794,00:40:22
35.178261,33.3300794,00:40:23
35.178261,33.3300794,00:40:24
35.178261,33.3300794,00:40:25
35.1783838,33.3295033,00:40:26
35.1783838,33.3295033,00:40:27
35.1783838,33.3295033,00:40:28
35.1783838,33.3295033,00:40:29
35.1783838,33.3295033,00:40:30
35.1787113,33.3285814,00:40:31
35.1787113,33.3285814,00:40:32
35.1787113,33.3285814,00:40:33
35.1787113,33.3285814,00:40:34
35.1787113,33.3285814,00:40:35
35.1790813,33.3274407,00:40:36
35.1790813,33.3274407,00:40:37
35.1790813,33.3274407,00:40:38
35.1790813,33.3274407,00:40:39
35.1790813,33.3274407,00:40:40
35.1793368,33.326609,00:40:41
35.1793368,33.326609,00:40:42
35.1793368,33.326609,00:40:43
35.1793368,33.326609,00:40:44
35.1793368,33.326609,00:40:45
35.1796041,33.3258416,00:40:46
35.1796041,33.3258416,00:40:47
35.1796041,33.3258416,00:40:48
35.1796041,33.3258416,00:40:49
35.1796041,33.3258416,00:40:50
35.1796944,33.3253874,00:40:51
35.1796944,33.3253874,00:40:52
35.1796944,33.3253874,00:40:53
35.1796944,33.3253874,00:40:54
35.1796944,33.3253874,00:40:55
35.1797283,33.3249586,00:40:56
35.1797283,33.3249586,00:40:57
35.1797283,33.3249586,00:40:58
35.1797283,33.3249586,00:40:59
35.1797283,33.3249586,00:41:00
35.1797292,33.3251105,00:41:01
35.1797292,33.3251105,00:41:02
35.1797291,33.3251352,00:41:03
35.1797291,33.3251352,00:41:04
35.1797291,33.3251352,00:41:05
35.1797126,33.325193,00:41:06
35.1797126,33.325193,00:41:07
35.1797126,33.325193,00:41:08
35.1797126,33.325193,00:41:09
35.1797121,33.3251948,00:41:10
35.1797204,33.3251846,00:41:11
35.1797204,33.3251846,00:41:12
35.1797204,33.3251846,00:41:13
35.1797204,33.3251846,00:41:14
35.1797206,33.3251843,00:41:15
35.1797205,33.3251687,00:41:16
35.1797205,33.3251687,00:41:17
35.1797205,33.3251687,00:41:18
35.1797205,33.3251687,00:41:19
35.1797204,33.3251679,00:41:20
35.1797152,33.3251598,00:41:21
35.1797152,33.3251598,00:41:22
35.1797152,33.3251598,00:41:23
35.1797152,33.3251598,00:41:24
35.179715,33.3251596,00:41:25
35.1797147,33.32516,00:41:26
35.1797147,33.32516,00:41:27
35.1797147,33.32516,00:41:28
35.1797147,33.32516,00:41:29
35.1797147,33.32516,00:41:30
35.1797146,33.3251603,00:41:31
35.1797146,33.3251603,00:41:32
35.1797146,33.3251603,00:41:33
35.1797146,33.3251603,00:41:34
35.1797146,33.3251604,00:41:35
35.1797147,33.3251605,00:41:36
35.1797147,33.3251605,00:41:37
35.1797147,33.3251605,00:41:38
35.1797147,33.3251605,00:41:39
35.1797147,33.3251605,00:41:40
35.1797146,33.3251605,00:41:41
35.1797146,33.3251605,00:41:42
35.1797146,33.3251605,00:41:43
35.1797146,33.3251605,00:41:44
35.1797146,33.3251605,00:41:45
35.1797145,33.3251605,00:41:46
35.1797145,33.3251605,00:41:47
35.1797145,33.3251605,00:41:48
35.1797145,33.3251605,00:41:49
35.1797145,33.3251605,00:41:50
35.1797144,33.3251604,00:41:51
35.1797144,33.3251604,00:41:52
35.1797144,33.3251604,00:41:53
35.1797144,33.3251604,00:41:54
35.1797144,33.3251604,00:41:55
35.1797145,33.3251607,00:41:56
35.1797145,33.3251607,00:41:57
35.1797145,33.3251607,00:41:58
35.1797145,33.3251607,00:41:59
35.1797145,33.3251607,00:42:00
35.1797144,33.3251607,00:42:01
35.1797144,33.3251607,00:42:02
35.1797144,33.3251607,00:42:03
35.1797144,33.3251607,00:42:04
35.1797144,33.3251607,00:42:05
35.1797143,33.3251606,00:42:06
35.1797143,33.3251606,00:42:07
35.1797143,33.3251606,00:42:08
35.1797143,33.3251606,00:42:09
35.1797143,33.3251606,00:42:10
35.1797142,33.3251607,00:42:11
35.1797142,33.3251607,00:42:12
35.1797142,33.3251607,00:42:13
35.1797142,33.3251607,00:42:14
35.1797142,33.3251607,00:42:15
35.1797141,33.3251606,00:42:16
35.1797141,33.3251606,00:42:17
35.1797141,33.3251606,00:42:18
35.1797141,33.3251606,00:42:19
35.1797141,33.3251606,00:42:20
35.1797138,33.3251607,00:42:21
35.1797138,33.3251607,00:42:22
35.1797138,33.3251607,00:42:23
35.1797138,33.3251607,00:42:24
35.1797138,33.3251607,00:42:25
35.1797136,33.3251609,00:42:26
35.1797136,33.3251609,00:42:27
35.1797136,33.3251609,00:42:28
35.1797136,33.3251609,00:42:29
35.1797136,33.3251609,00:42:30
35.1797136,33.3251609,00:42:31
35.1797136,33.3251609,00:42:32
35.1797136,33.3251609,00:42:33
35.1797136,33.3251609,00:42:34
35.1797136,33.3251609,00:42:35
35.1797133,33.325161,00:42:36
35.1797133,33.325161,00:42:37
35.1797133,33.325161,00:42:38
35.1797133,33.325161,00:42:39
35.1797133,33.325161,00:42:40
35.1797132,33.3251611,00:42:41
35.1797132,33.3251611,00:42:42
35.1797132,33.3251611,00:42:43
35.1797132,33.3251611,00:42:44
35.1797132,33.3251611,00:42:45
35.1797133,33.3251611,00:42:46
35.1797133,33.3251611,00:42:47
35.1797133,33.3251611,00:42:48
35.1797133,33.3251611,00:42:49
35.1797133,33.3251611,00:42:50
35.1797132,33.3251609,00:42:51
35.1797132,33.3251609,00:42:52
35.1797132,33.3251609,00:42:53
35.1797132,33.3251609,00:42:54
35.1797132,33.3251609,00:42:55
35.1797132,33.3251609,00:42:56
35.1797132,33.3251609,00:42:57
35.1797132,33.3251609,00:42:58
35.1797132,33.3251609,00:42:59
35.1797132,33.3251609,00:43:00
35.1797132,33.3251609,00:43:01
35.1797132,33.3251609,00:43:02
35.1797132,33.3251609,00:43:03
35.1797132,33.3251609,00:43:04
35.1797132,33.3251609,00:43:05
35.1797132,33.3251608,00:43:06
35.1797132,33.3251608,00:43:07
35.1797132,33.3251608,00:43:08
35.1797132,33.3251608,00:43:09
35.1797132,33.3251608,00:43:10
35.1797132,33.3251609,00:43:11
35.1797132,33.3251609,00:43:12
35.1797132,33.3251609,00:43:13
35.1797132,33.3251609,00:43:14
35.1797132,33.3251609,00:43:15
35.1797133,33.3251609,00:43:16
35.1797133,33.3251609,00:43:17
35.1797133,33.3251609,00:43:18
35.1797133,33.3251609,00:43:19
35.1797133,33.3251609,00:43:20
35.1797132,33.3251609,00:43:21
35.1797132,33.3251609,00:43:22
35.1797132,33.3251609,00:43:23
35.1797132,33.3251609,00:43:24
35.1797132,33.3251609,00:43:25
35.1797133,33.3251609,00:43:26
35.1797133,33.3251609,00:43:27
35.1797133,33.3251609,00:43:28
35.1797133,33.3251609,00:43:29
35.1797133,33.3251609,00:43:30
35.1797132,33.3251609,00:43:31
35.1797132,33.3251609,00:43:32
35.1797132,33.3251609,00:43:33
35.1797132,33.3251609,00:43:34
35.1797132,33.3251609,00:43:35
35.179713,33.3251609,00:43:36
35.179713,33.3251609,00:43:37
35.179713,33.3251609,00:43:38
35.179713,33.3251609,00:43:39
35.179713,33.3251609,00:43:40
35.179713,33.325161,00:43:41
35.179713,33.325161,00:43:42
35.179713,33.325161,00:43:43
35.179713,33.325161,00:43:44
35.179713,33.325161,00:43:45
35.179713,33.3251612,00:43:46
35.179713,33.3251612,00:43:47
35.179713,33.3251612,00:43:48
35.179713,33.3251612,00:43:49
35.179713,33.3251612,00:43:50
35.1797129,33.3251615,00:43:51
35.1797129,33.3251615,00:43:52
35.1797129,33.3251615,00:43:53
35.1797129,33.3251615,00:43:54
35.1797129,33.3251615,00:43:55
35.1797128,33.3251615,00:43:56
35.1797128,33.3251615,00:43:57
35.1797128,33.3251615,00:43:58
35.1797128,33.3251615,00:43:59
35.1797128,33.3251615,00:44:00
35.1797127,33.3251617,00:44:01
35.1797127,33.3251617,00:44:02
35.1797127,33.3251617,00:44:03
35.1797127,33.3251617,00:44:04
35.1797127,33.3251617,00:44:05
35.1797128,33.3251615,00:44:06
35.1797128,33.3251615,00:44:07
35.1797128,33.3251615,00:44:08
35.1797128,33.3251615,00:44:09
35.1797128,33.3251615,00:44:10
35.1797117,33.3251637,00:44:11
35.1797117,33.3251637,00:44:12
35.1797117,33.3251637,00:44:13
35.1797117,33.3251637,00:44:14
35.1797117,33.3251637,00:44:15
35.1797117,33.3251637,00:44:16
35.1797117,33.3251637,00:44:17
35.1797117,33.3251637,00:44:18
35.1797117,33.3251637,00:44:19
35.1797117,33.3251637,00:44:20
35.1797117,33.3251637,00:44:21
35.1797117,33.3251637,00:44:22
35.1797117,33.3251637,00:44:23
35.1797117,33.3251637,00:44:24
35.1797117,33.3251637,00:44:25
35.1797116,33.3251635,00:44:26
35.1797116,33.3251635,00:44:27
35.1797116,33.3251635,00:44:28
35.1797116,33.3251635,00:44:29
35.1797116,33.3251635,00:44:30
35.1797115,33.3251634,00:44:31
35.1797115,33.3251634,00:44:32
35.1797115,33.3251634,00:44:33
35.1797115,33.3251634,00:44:34
35.1797115,33.3251634,00:44:35
35.1797114,33.3251635,00:44:36
35.1797114,33.3251635,00:44:37
35.1797114,33.3251635,00:44:38
35.1797114,33.3251635,00:44:39
35.1797114,33.3251635,00:44:40
35.1797112,33.3251635,00:44:41
35.1797112,33.3251635,00:44:42
35.1797112,33.3251635,00:44:43
35.1797112,33.3251635,00:44:44
35.1797112,33.3251636,00:44:45
35.1797112,33.3251636,00:44:46
35.1797112,33.3251636,00:44:47
35.1797112,33.3251636,00:44:48
35.1797112,33.3251636,00:44:49
35.1797112,33.3251636,00:44:50
35.1797111,33.3251636,00:44:51
35.1797111,33.3251636,00:44:52
35.1797111,33.3251636,00:44:53
35.1797111,33.3251636,00:44:54
35.1797111,33.3251637,00:44:55
35.1797111,33.3251637,00:44:56
35.1797111,33.3251637,00:44:57
35.1797111,33.3251637,00:44:58
35.1797111,33.3251637,00:44:59
35.179711,33.3251637,00:45:00
35.179711,33.3251637,00:45:01
35.179711,33.3251637,00:45:02
35.179711,33.3251637,00:45:03
35.179711,33.3251637,00:45:04
35.1797109,33.3251637,00:45:05
35.1797109,33.3251637,00:45:06
35.1797109,33.3251637,00:45:07
35.1797109,33.3251637,00:45:08
35.1797109,33.3251637,00:45:09
35.1797109,33.3251638,00:45:10
35.1797109,33.3251638,00:45:11
35.1797109,33.3251638,00:45:12
35.1797109,33.3251638,00:45:13
35.1797109,33.3251638,00:45:14
35.1797109,33.3251639,00:45:15
35.1797109,33.3251639,00:45:16
35.1797109,33.3251639,00:45:17
35.1797109,33.3251639,00:45:18
35.1797109,33.3251639,00:45:19
35.1797109,33.3251638,00:45:20
35.1797109,33.3251638,00:45:21
35.1797109,33.3251638,00:45:22
35.1797109,33.3251638,00:45:23
35.1797109,33.3251638,00:45:24
35.1797108,33.3251638,00:45:25
35.1797108,33.3251638,00:45:26
35.1797108,33.3251638,00:45:27
35.1797108,33.3251638,00:45:28
35.1797108,33.3251638,00:45:29
35.1797108,33.3251639,00:45:30
35.1797108,33.3251639,00:45:31
35.1797108,33.3251639,00:45:32
35.1797108,33.3251639,00:45:33
35.1797108,33.3251639,00:45:34
35.1797108,33.3251639,00:45:35
35.1797108,33.3251639,00:45:36
35.1797108,33.3251639,00:45:37
35.1797108,33.3251639,00:45:38
35.1797108,33.3251639,00:45:39
35.1797108,33.3251639,00:45:40
35.1797108,33.3251639,00:45:41
35.1797108,33.3251639,00:45:42
35.1797108,33.3251639,00:45:43
35.1797108,33.3251639,00:45:44
35.1797108,33.3251639,00:45:45
35.1797108,33.3251639,00:45:46
35.1797108,33.3251639,00:45:47
35.1797108,33.3251639,00:45:48
35.1797108,33.3251639,00:45:49
35.1797108,33.3251638,00:45:50
35.1797108,33.3251638,00:45:51
35.1797108,33.3251638,00:45:52
35.1797108,33.3251638,00:45:53
35.1797108,33.3251638,00:45:54
35.1797108,33.3251638,00:45:55
35.1797107,33.3251639,00:45:56
35.1797107,33.3251639,00:45:57
35.1797107,33.3251639,00:45:58
35.1797107,33.3251639,00:45:59
35.1797107,33.3251639,00:46:00
35.1797107,33.3251639,00:46:01
35.1797107,33.3251639,00:46:02
35.1797107,33.3251639,00:46:03
35.1797107,33.3251639,00:46:04
35.1797107,33.325164,00:46:05
35.1797107,33.325164,00:46:06
35.1797107,33.325164,00:46:07
35.1797107,33.325164,00:46:08
35.1797107,33.325164,00:46:09
35.1797107,33.325164,00:46:10
35.1797107,33.325164,00:46:11
35.1797107,33.325164,00:46:12
35.1797107,33.325164,00:46:13
35.1797107,33.325164,00:46:14
35.1797107,33.325164,00:46:15
35.1797107,33.325164,00:46:16
35.1797107,33.325164,00:46:17
35.1797107,33.325164,00:46:18
35.1797107,33.325164,00:46:19
35.1797107,33.325164,00:46:20
35.1797107,33.325164,00:46:21
35.1797107,33.325164,00:46:22
35.1797107,33.325164,00:46:23
35.1797107,33.325164,00:46:24
35.1797107,33.3251639,00:46:25
35.1797107,33.3251639,00:46:26
35.1797107,33.3251639,00:46:27
35.1797107,33.3251639,00:46:28
35.1797107,33.3251639,00:46:29
35.1797107,33.3251641,00:46:30
35.1797107,33.3251641,00:46:31
35.1797107,33.3251641,00:46:32
35.1797107,33.3251641,00:46:33
35.1797107,33.3251641,00:46:34
35.1797106,33.3251643,00:46:35
35.1797106,33.3251643,00:46:36
35.1797106,33.3251643,00:46:37
35.1797106,33.3251643,00:46:38
35.1797106,33.3251643,00:46:39
35.1797106,33.3251644,00:46:40
35.1797106,33.3251644,00:46:41
35.1797106,33.3251644,00:46:42
35.1797106,33.3251644,00:46:43
35.1797106,33.3251644,00:46:44
35.1797104,33.3251646,00:46:45
35.1797104,33.3251646,00:46:46
35.1797104,33.3251646,00:46:47
35.1797104,33.3251646,00:46:48
35.1797104,33.3251646,00:46:49
35.1797104,33.3251646,00:46:50
35.1797104,33.3251646,00:46:51
35.1797104,33.3251646,00:46:52
35.1797104,33.3251646,00:46:53
35.1797104,33.3251646,00:46:54
35.1797103,33.3251645,00:46:55
35.1797103,33.3251645,00:46:56
35.1797103,33.3251645,00:46:57
35.1797103,33.3251645,00:46:58
35.1797103,33.3251645,00:46:59
35.1797103,33.3251645,00:47:00
35.1797104,33.3251645,00:47:01
35.1797104,33.3251645,00:47:02
35.1797104,33.3251645,00:47:03
35.1797104,33.3251645,00:47:04
35.1797103,33.3251646,00:47:05
35.1797103,33.3251646,00:47:06
35.1797103,33.3251646,00:47:07
35.1797103,33.3251646,00:47:08
35.1797103,33.3251646,00:47:09
35.1797103,33.3251646,00:47:10
35.1797103,33.3251646,00:47:11
35.1797103,33.3251646,00:47:12
35.1797103,33.3251646,00:47:13
35.1797103,33.3251646,00:47:14
35.1797103,33.3251646,00:47:15
35.1797103,33.3251646,00:47:16
35.1797103,33.3251646,00:47:17
35.1797103,33.3251646,00:47:18
35.1797103,33.3251646,00:47:19
35.1797102,33.3251646,00:47:20
35.1797102,33.3251646,00:47:21
35.1797102,33.3251646,00:47:22
35.1797102,33.3251646,00:47:23
35.1797102,33.3251646,00:47:24
35.1797102,33.3251646,00:47:25
35.1797102,33.3251646,00:47:26
35.1797102,33.3251646,00:47:27
35.1797102,33.3251646,00:47:28
35.1797102,33.3251646,00:47:29
35.1797102,33.3251646,00:47:30
35.1797101,33.3251646,00:47:31
35.1797101,33.3251646,00:47:32
35.1797101,33.3251646,00:47:33
35.1797101,33.3251646,00:47:34
35.1797101,33.3251646,00:47:35
35.1797101,33.3251646,00:47:36
35.1797101,33.3251646,00:47:37
35.1797101,33.3251646,00:47:38
35.1797101,33.3251646,00:47:39
35.1797101,33.3251647,00:47:40
35.1797101,33.3251647,00:47:41
35.1797101,33.3251647,00:47:42
35.1797101,33.3251647,00:47:43
35.1797101,33.3251647,00:47:44
35.1797101,33.3251647,00:47:45
35.17971,33.3251648,00:47:46
35.17971,33.3251648,00:47:47
35.17971,33.3251648,00:47:48
35.17971,33.3251648,00:47:49
35.17971,33.3251648,00:47:50
35.17971,33.3251647,00:47:51
35.17971,33.3251647,00:47:52
35.17971,33.3251647,00:47:53
35.17971,33.3251647,00:47:54
35.17971,33.3251647,00:47:55
35.17971,33.3251648,00:47:56
35.17971,33.3251648,00:47:57
35.17971,33.3251648,00:47:58
35.17971,33.3251648,00:47:59
35.17971,33.3251648,00:48:00
35.1797099,33.3251649,00:48:01
35.1797099,33.3251649,00:48:02
35.1797099,33.3251649,00:48:03
35.1797099,33.3251649,00:48:04
35.1797099,33.3251649,00:48:05
35.1797099,33.3251649,00:48:06
35.1797099,33.3251649,00:48:07
35.1797099,33.3251649,00:48:08
35.1797099,33.3251649,00:48:09
35.1797099,33.325165,00:48:10
35.1797099,33.325165,00:48:11
35.1797099,33.325165,00:48:12
35.1797099,33.325165,00:48:13
35.1797099,33.325165,00:48:14
35.1797099,33.325165,00:48:15
35.1797098,33.325165,00:48:16
35.1797098,33.325165,00:48:17
35.1797098,33.325165,00:48:18
35.1797098,33.325165,00:48:19
35.1797098,33.325165,00:48:20
35.1797098,33.325165,00:48:21
35.1797098,33.325165,00:48:22
35.1797098,33.325165,00:48:23
35.1797098,33.325165,00:48:24
35.1797098,33.325165,00:48:25
35.1797098,33.3251649,00:48:26
35.1797098,33.3251649,00:48:27
35.1797098,33.3251649,00:48:28
35.1797098,33.3251649,00:48:29
35.1797098,33.3251649,00:48:30
35.1797098,33.3251649,00:48:31
35.1797098,33.3251649,00:48:32
35.1797098,33.3251649,00:48:33
35.1797098,33.3251649,00:48:34
35.1797098,33.3251649,00:48:35
35.1797098,33.3251649,00:48:36
35.1797098,33.3251649,00:48:37
35.1797098,33.3251649,00:48:38
35.1797098,33.3251649,00:48:39
35.1797098,33.3251649,00:48:40
35.1797098,33.3251649,00:48:41
35.1797098,33.3251649,00:48:42
35.1797098,33.3251649,00:48:43
35.1797098,33.3251649,00:48:44
35.1797098,33.3251649,00:48:45
35.1797096,33.3251648,00:48:46
35.1797096,33.3251648,00:48:47
35.1797096,33.3251648,00:48:48
35.1797096,33.3251648,00:48:49
35.1797096,33.3251648,00:48:50
35.1797096,33.3251648,00:48:51
35.1797096,33.3251648,00:48:52
35.1797096,33.3251648,00:48:53
35.1797096,33.3251648,00:48:54
35.1797096,33.3251648,00:48:55
35.1797096,33.3251648,00:48:56
35.1797096,33.3251648,00:48:57
35.1797096,33.3251648,00:48:58
35.1797096,33.3251648,00:48:59
35.1797096,33.3251648,00:49:00
35.1797096,33.3251647,00:49:01
35.1797096,33.3251647,00:49:02
35.1797096,33.3251647,00:49:03
35.1797096,33.3251647,00:49:04
35.1797096,33.3251647,00:49:05
35.1797095,33.3251647,00:49:06
35.1797095,33.3251647,00:49:07
35.1797095,33.3251647,00:49:08
35.1797095,33.3251647,00:49:09
35.1797095,33.3251647,00:49:10
35.1797095,33.3251645,00:49:11
35.1797095,33.3251645,00:49:12
35.1797095,33.3251645,00:49:13
35.1797095,33.3251645,00:49:14
35.1797095,33.3251645,00:49:15
35.1797094,33.3251645,00:49:16
35.1797094,33.3251645,00:49:17
35.1797094,33.3251645,00:49:18
35.1797094,33.3251645,00:49:19
35.1797094,33.3251645,00:49:20
35.1797093,33.3251643,00:49:21
35.1797093,33.3251643,00:49:22
35.1797093,33.3251643,00:49:23
35.1797093,33.3251643,00:49:24
35.1797093,33.3251642,00:49:25
35.1797093,33.3251642,00:49:26
35.1797093,33.3251642,00:49:27
35.1797093,33.3251642,00:49:28
35.1797093,33.3251642,00:49:29
35.1797093,33.3251643,00:49:30
35.1797093,33.3251643,00:49:31
35.1797093,33.3251643,00:49:32
35.1797093,33.3251643,00:49:33
35.1797093,33.3251643,00:49:34
35.1797093,33.3251643,00:49:35
35.179709,33.3251643,00:49:36
35.179709,33.3251643,00:49:37
35.179709,33.3251643,00:49:38
35.179709,33.3251643,00:49:39
35.179709,33.3251643,00:49:40
35.179709,33.3251643,00:49:41
35.179709,33.3251643,00:49:42
35.179709,33.3251643,00:49:43
35.179709,33.3251643,00:49:44
35.179709,33.3251643,00:49:45
35.179709,33.3251643,00:49:46
35.179709,33.3251643,00:49:47
35.179709,33.3251643,00:49:48
35.179709,33.3251643,00:49:49
35.179709,33.3251643,00:49:50
35.1797089,33.3251643,00:49:51
35.1797089,33.3251643,00:49:52
35.1797089,33.3251643,00:49:53
35.1797089,33.3251643,00:49:54
35.1797089,33.3251643,00:49:55
35.1797089,33.3251643,00:49:56
35.1797089,33.3251643,00:49:57
35.1797089,33.3251643,00:49:58
35.1797089,33.3251643,00:49:59
35.1797089,33.3251643,00:50:00
35.179709,33.3251643,00:50:01
35.179709,33.3251643,00:50:02
35.179709,33.3251643,00:50:03
35.179709,33.3251643,00:50:04
35.179709,33.3251643,00:50:05
35.179709,33.3251643,00:50:06
35.179709,33.3251643,00:50:07
35.179709,33.3251643,00:50:08
35.179709,33.3251643,00:50:09
35.179709,33.3251643,00:50:10
35.179709,33.3251644,00:50:11
35.179709,33.3251644,00:50:12
35.179709,33.3251644,00:50:13
35.179709,33.3251644,00:50:14
35.179709,33.3251644,00:50:15
35.1797089,33.3251642,00:50:16
35.1797089,33.3251642,00:50:17
35.1797089,33.3251642,00:50:18
35.1797089,33.3251642,00:50:19
35.1797089,33.3251642,00:50:20
35.1797087,33.3251642,00:50:21
35.1797087,33.3251642,00:50:22
35.1797087,33.3251642,00:50:23
35.1797087,33.3251642,00:50:24
35.1797087,33.3251642,00:50:25
35.1797086,33.3251641,00:50:26
35.1797086,33.3251641,00:50:27
35.1797086,33.3251641,00:50:28
35.1797086,33.3251641,00:50:29
35.1797086,33.3251641,00:50:30
35.1797087,33.325164,00:50:31
35.1797087,33.325164,00:50:32
35.1797087,33.325164,00:50:33
35.1797087,33.325164,00:50:34
35.1797087,33.3251639,00:50:35
35.1797087,33.3251639,00:50:36
35.1797087,33.3251639,00:50:37
35.1797087,33.3251639,00:50:38
35.1797087,33.3251639,00:50:39
35.1797085,33.325164,00:50:40
35.1797085,33.325164,00:50:41
35.1797085,33.325164,00:50:42
